Trainer done: <tpg.trainer.Trainer object at 0x14fffa8d36a0>
Gen: 182, Best Score: -8.24210943646728, Avg Score: -9.445698580753458, Time: 0.2074521749549442
Gen: 183, Best Score: -8.235346237344471, Avg Score: -9.175453049188262, Time: 0.20848629944854313
Gen: 184, Best Score: -8.241274562485799, Avg Score: -9.256190673706651, Time: 0.20938685132397547
Gen: 185, Best Score: -8.10934265183186, Avg Score: -9.089089839857053, Time: 0.2103181662162145
Gen: 186, Best Score: -8.232836701946349, Avg Score: -9.336508207337879, Time: 0.21123688711060418
Gen: 187, Best Score: -8.245383375232757, Avg Score: -9.447869968094723, Time: 0.21208569592899745
Gen: 188, Best Score: -8.128252716644152, Avg Score: -9.398598267665287, Time: 0.2130337256855435
Gen: 189, Best Score: -8.231486360217591, Avg Score: -9.427496830533027, Time: 0.21396219048235152
Gen: 190, Best Score: -8.24357563211754, Avg Score: -9.167375610441576, Time: 0.21758430269029405
Gen: 191, Best Score: -8.236754688443257, Avg Score: -9.53102684161165, Time: 0.2184088808298111
Gen: 192, Best Score: -8.230696584559578, Avg Score: -9.085252127407902, Time: 0.21951636095841726
Gen: 193, Best Score: -8.232211836641344, Avg Score: -8.987005931651067, Time: 0.22065489146444534
Gen: 194, Best Score: -8.236685996591905, Avg Score: -9.143105955745938, Time: 0.22172725942399768
Gen: 195, Best Score: -8.23586416352469, Avg Score: -8.709481218903797, Time: 0.22279815706941816
Gen: 196, Best Score: -8.23618770765725, Avg Score: -9.50960738412381, Time: 0.22383122464021046
Gen: 197, Best Score: -8.230151983751506, Avg Score: -9.56032175545296, Time: 0.2247294795513153
Gen: 198, Best Score: -8.23825531631336, Avg Score: -9.392828439152147, Time: 0.22578187909391192
Gen: 199, Best Score: -8.236423943346542, Avg Score: -8.865418393824939, Time: 0.2267343889342414
Gen: 200, Best Score: -7.271657098563708, Avg Score: -8.839649623692617, Time: 0.23289895951747894
Gen: 201, Best Score: -7.303472115438268, Avg Score: -9.308825574453662, Time: 0.23368577970398796
Gen: 202, Best Score: -7.241475206364693, Avg Score: -8.859743635560301, Time: 0.23442151837878758
Gen: 203, Best Score: -7.24196767224989, Avg Score: -9.437635707659881, Time: 0.23524604969554477
Gen: 204, Best Score: -7.278798032008266, Avg Score: -9.454164134685414, Time: 0.23606429278850555
Gen: 205, Best Score: -7.2209862132016935, Avg Score: -8.709126222015637, Time: 0.23705560094780392
Gen: 206, Best Score: -7.228641546267207, Avg Score: -8.801195338057667, Time: 0.2380468349986606
Gen: 207, Best Score: -7.193652828325031, Avg Score: -9.23857442916474, Time: 0.23906303061379328
Gen: 208, Best Score: -7.2083155327042405, Avg Score: -8.679606281732596, Time: 0.24020777199003432
Gen: 209, Best Score: -7.240727458703215, Avg Score: -8.69450130313982, Time: 0.2413124394416809
Gen: 210, Best Score: -7.209660533735745, Avg Score: -9.132101107601288, Time: 0.24460819356971317
Gen: 211, Best Score: -7.210957694433161, Avg Score: -8.955873000376197, Time: 0.24570359494951036
Gen: 212, Best Score: -7.207000476624634, Avg Score: -8.542351197061599, Time: 0.2467846349875132
Gen: 213, Best Score: -7.220868957995283, Avg Score: -8.803197152909554, Time: 0.24780515703890058
Gen: 214, Best Score: -7.211606455342864, Avg Score: -8.647813005180394, Time: 0.24896017683876887
Gen: 215, Best Score: -7.187127816160711, Avg Score: -8.645408329174584, Time: 0.24998152765962814
Gen: 216, Best Score: -7.215595512382233, Avg Score: -8.576394374267782, Time: 0.2509355347686344
Gen: 217, Best Score: -7.221899010472613, Avg Score: -8.320210277417921, Time: 0.2519512099027634
Gen: 218, Best Score: -7.186093555764528, Avg Score: -8.497109001745715, Time: 0.253054652677642
Gen: 219, Best Score: -7.251521515029339, Avg Score: -8.70772597348385, Time: 0.25419945107565983
Gen: 220, Best Score: -7.242547534925635, Avg Score: -9.102911574804628, Time: 0.2569386289517085
Gen: 221, Best Score: -7.245905901946705, Avg Score: -8.691776715267917, Time: 0.2578834827078713
Gen: 222, Best Score: -7.202169883321053, Avg Score: -8.7887592918562, Time: 0.25889680749840205
Gen: 223, Best Score: -7.20103889358232, Avg Score: -8.918801353473093, Time: 0.25990996307796904
Gen: 224, Best Score: -7.20342782139814, Avg Score: -9.105027723407295, Time: 0.2608437139458126
Gen: 225, Best Score: -7.205502977344766, Avg Score: -9.124721053693088, Time: 0.261866185731358
Gen: 226, Best Score: -7.196039838754846, Avg Score: -8.600058387412146, Time: 0.263002014292611
Gen: 227, Best Score: -7.174174889120053, Avg Score: -9.194342965184324, Time: 0.2640576343403922
Gen: 228, Best Score: -7.228086467042553, Avg Score: -8.297279944626082, Time: 0.26518799185752867
Gen: 229, Best Score: -7.2449555973811774, Avg Score: -8.458118961892358, Time: 0.26635450740655264
Gen: 230, Best Score: -7.219449778126466, Avg Score: -8.24189226749643, Time: 0.2709241309430864
Gen: 231, Best Score: -7.2181424074013485, Avg Score: -8.547022210574717, Time: 0.2719494778580136
Gen: 232, Best Score: -7.205779882006841, Avg Score: -8.575547475412282, Time: 0.2730610085858239
Gen: 233, Best Score: -7.2375790967023494, Avg Score: -9.083648639241114, Time: 0.2742027809222539
Gen: 234, Best Score: -7.195087673681324, Avg Score: -8.759612426431717, Time: 0.27531548473570083
Gen: 235, Best Score: -7.184420233617425, Avg Score: -8.407826953408543, Time: 0.2764081493351195
Gen: 236, Best Score: -7.1852993231483255, Avg Score: -9.097724063500332, Time: 0.2774856358104282
Gen: 237, Best Score: -7.21580848500849, Avg Score: -8.979363319530329, Time: 0.2786360702249739
Gen: 238, Best Score: -7.21722247004937, Avg Score: -8.931858887565449, Time: 0.27995932777722676
Gen: 239, Best Score: -7.217264137407182, Avg Score: -8.978524139874121, Time: 0.28126320368713803
Gen: 240, Best Score: -7.206042630920217, Avg Score: -8.926629379900751, Time: 0.2860908046033647
Gen: 241, Best Score: -7.168419088575066, Avg Score: -8.914374232050374, Time: 0.287253495587243
Gen: 242, Best Score: -7.221538375661277, Avg Score: -8.47884160995887, Time: 0.2885771395762761
Gen: 243, Best Score: -7.21128756973647, Avg Score: -8.745014834123134, Time: 0.2898940289682812
Gen: 244, Best Score: -7.199080507144252, Avg Score: -9.049441325196263, Time: 0.2910022438234753
Gen: 245, Best Score: -7.192158986526412, Avg Score: -8.91709754526255, Time: 0.29223406281736164
Gen: 246, Best Score: -7.177000363143665, Avg Score: -8.531413135564835, Time: 0.2933433981736501
Gen: 247, Best Score: -7.213634165673092, Avg Score: -8.762329239843341, Time: 0.29467306262916987
Gen: 248, Best Score: -7.207928059868062, Avg Score: -8.578371339581187, Time: 0.296020494500796
Gen: 249, Best Score: -7.185615595387672, Avg Score: -8.738286903059299, Time: 0.29726355294386547
Gen: 250, Best Score: -7.240145969857218, Avg Score: -8.38743356187999, Time: 0.30326561186048717
Gen: 251, Best Score: -7.209472757955761, Avg Score: -8.379263460595492, Time: 0.3044539266162448
Gen: 252, Best Score: -7.204633363783293, Avg Score: -8.551815947458403, Time: 0.30561395552423265
Gen: 253, Best Score: -7.201396009818879, Avg Score: -8.686803404431771, Time: 0.3066978481080797
Gen: 254, Best Score: -7.221581175324406, Avg Score: -8.7572964615031, Time: 0.3078715442948871
Gen: 255, Best Score: -7.209639913901982, Avg Score: -8.958358372187092, Time: 0.3090053462982178
Gen: 256, Best Score: -7.204718450669465, Avg Score: -8.425615252519755, Time: 0.31023130767875245
Gen: 257, Best Score: -7.185137150861886, Avg Score: -8.572008754204338, Time: 0.31124337792396545
Gen: 258, Best Score: -7.189848321291945, Avg Score: -8.145436688229367, Time: 0.31235575245486363
Gen: 259, Best Score: -7.209890200645972, Avg Score: -8.894502877031202, Time: 0.3135845782359441
Gen: 260, Best Score: -7.2314745416914805, Avg Score: -8.548054453155958, Time: 0.31881350378195444
Gen: 261, Best Score: -7.199301941376012, Avg Score: -8.608130329910669, Time: 0.3201268743806415
Gen: 262, Best Score: -7.23340161453812, Avg Score: -8.448986972813758, Time: 0.32142746686935425
Gen: 263, Best Score: -7.2135200122853105, Avg Score: -8.4892436678921, Time: 0.3227457563082377
Gen: 264, Best Score: -7.2351298826237675, Avg Score: -8.310215348085583, Time: 0.3239598510000441
Gen: 265, Best Score: -7.228839777545179, Avg Score: -8.415442479250048, Time: 0.3251624372270372
Gen: 266, Best Score: -7.227873258510294, Avg Score: -8.743545926908878, Time: 0.3264393314388063
Gen: 267, Best Score: -7.219893131730695, Avg Score: -8.753792026285314, Time: 0.3278430019484626
Gen: 268, Best Score: -7.2101844767408, Avg Score: -8.558894146139135, Time: 0.32910887320836385
Gen: 269, Best Score: -7.217476430359627, Avg Score: -8.361930575040462, Time: 0.33058982392152153
Gen: 270, Best Score: -7.258681235097212, Avg Score: -8.642950568020416, Time: 0.3352276659674115
Gen: 271, Best Score: -7.19755516197956, Avg Score: -8.504625701198412, Time: 0.33686216877566444
Gen: 272, Best Score: -7.203095226495489, Avg Score: -8.242251291283678, Time: 0.338223677277565
Gen: 273, Best Score: -7.202934568472689, Avg Score: -8.818267215989076, Time: 0.3397570041153166
Gen: 274, Best Score: -7.235948929177782, Avg Score: -8.736531028681203, Time: 0.341119715306494
Gen: 275, Best Score: -7.201608097802723, Avg Score: -8.924808584022598, Time: 0.34231615364551543
Gen: 276, Best Score: -7.196564058660551, Avg Score: -8.109712877696092, Time: 0.3435744148492813
Gen: 277, Best Score: -7.218827101488274, Avg Score: -8.665057679920322, Time: 0.3448524506224526
Gen: 278, Best Score: -7.220048840448089, Avg Score: -8.161043557280301, Time: 0.3460135049952401
Gen: 279, Best Score: -7.201497112173299, Avg Score: -8.529080051039081, Time: 0.34718623903062606
Gen: 280, Best Score: -7.232322928481135, Avg Score: -8.685875055922814, Time: 0.3534268200397491
Gen: 281, Best Score: -7.159950177367249, Avg Score: -8.97565611566928, Time: 0.3550729961527718
Gen: 282, Best Score: -7.173328183964784, Avg Score: -8.523843081513423, Time: 0.35622737685839334
Gen: 283, Best Score: -7.175698161361837, Avg Score: -8.40422590764768, Time: 0.3575675357050366
Gen: 284, Best Score: -7.200963520642398, Avg Score: -8.348371634831086, Time: 0.35873547825548385
Gen: 285, Best Score: -7.236922793162107, Avg Score: -8.620939462164955, Time: 0.3599059677786297
Gen: 286, Best Score: -7.183420257029911, Avg Score: -9.179483099121828, Time: 0.361050271458096
Gen: 287, Best Score: -7.176631094500778, Avg Score: -8.613561961478341, Time: 0.3622372473610772
Gen: 288, Best Score: -7.247346204465922, Avg Score: -8.455685211361555, Time: 0.3635807038015789
Gen: 289, Best Score: -7.247976125944626, Avg Score: -8.503797311249803, Time: 0.36473364022043014
Gen: 290, Best Score: -7.240236305709314, Avg Score: -8.98490821061082, Time: 0.36923035045464836
