Trainer done: <tpg.trainer.Trainer object at 0x14c4f84236a0>
Gen: 130, Best Score: -8.584031839211733, Avg Score: -9.01048114783554, Time: 0.784758812520239
Gen: 131, Best Score: -8.75691000562778, Avg Score: -9.29419572262066, Time: 0.7926226004627016
Gen: 132, Best Score: -8.731313717484994, Avg Score: -9.080385139992687, Time: 0.8002343723509047
Gen: 133, Best Score: -8.688474797457573, Avg Score: -9.137910690225608, Time: 0.8080970930390888
Gen: 134, Best Score: -8.728840917345682, Avg Score: -9.039789633222629, Time: 0.8155847477912903
Gen: 135, Best Score: -8.787255072051927, Avg Score: -9.178919991015283, Time: 0.8235065385368135
Gen: 136, Best Score: -8.749700850653237, Avg Score: -9.154162006080647, Time: 0.8320296447806889
Gen: 137, Best Score: -8.723110585400217, Avg Score: -9.11282481008988, Time: 0.839844725198216
Gen: 138, Best Score: -8.681842123687305, Avg Score: -9.087302636923052, Time: 0.8475895926687452
Gen: 139, Best Score: -8.735670493422944, Avg Score: -9.148880390275291, Time: 0.8554509783453411
Gen: 140, Best Score: -8.61072429825671, Avg Score: -9.180383524388295, Time: 0.8867537813716465
Gen: 141, Best Score: -8.71619525374712, Avg Score: -9.077378972314632, Time: 0.8949415189027786
Gen: 142, Best Score: -8.715877411775466, Avg Score: -9.22663251257197, Time: 0.9024089292685191
Gen: 143, Best Score: -8.64785223903606, Avg Score: -9.082340185318898, Time: 0.9101156618860032
Gen: 144, Best Score: -8.716662875914988, Avg Score: -9.058147927435378, Time: 0.9172908443874783
Gen: 145, Best Score: -8.735559666773785, Avg Score: -9.113496111439444, Time: 0.9245004346635607
Gen: 146, Best Score: -8.756003865319135, Avg Score: -9.080901713578433, Time: 0.9322842118475172
Gen: 147, Best Score: -8.685825929713118, Avg Score: -8.997639522992488, Time: 0.9399519355429543
Gen: 148, Best Score: -8.733190701172825, Avg Score: -9.126896733822042, Time: 0.9463649829890993
Gen: 149, Best Score: -8.703305549255825, Avg Score: -9.058029778324437, Time: 0.9541994112730027
Gen: 150, Best Score: -8.568565203150579, Avg Score: -9.056764491875253, Time: 0.9771874764230516
Gen: 151, Best Score: -8.653072243949046, Avg Score: -8.984456207582445, Time: 0.9846988570027881
Gen: 152, Best Score: -8.723466860711651, Avg Score: -9.150752207333827, Time: 0.9919975742366579
Gen: 153, Best Score: -8.68814657331771, Avg Score: -9.047320996480982, Time: 0.9990700545575883
Gen: 154, Best Score: -8.697293902743203, Avg Score: -8.993324719887404, Time: 1.005800791780154
Gen: 155, Best Score: -8.719689007576159, Avg Score: -9.0917580771563, Time: 1.0125280404753154
Gen: 156, Best Score: -8.682950841721183, Avg Score: -9.018487083012662, Time: 1.0193713098102146
Gen: 157, Best Score: -8.522339107008769, Avg Score: -9.027685940263515, Time: 1.0262053219477336
Gen: 158, Best Score: -8.428741991796326, Avg Score: -9.007868514618387, Time: 1.0330659772952397
Gen: 159, Best Score: -8.444601344165704, Avg Score: -9.050215910777526, Time: 1.0402042612102296
Gen: 160, Best Score: -8.355713596775551, Avg Score: -9.024020143824291, Time: 1.0630400785472658
Gen: 161, Best Score: -8.308779896340898, Avg Score: -8.922108918142618, Time: 1.071042073170344
Gen: 162, Best Score: -8.17952767540107, Avg Score: -8.923788961735632, Time: 1.079930962059233
Gen: 163, Best Score: -8.182053023541688, Avg Score: -8.790486657867959, Time: 1.089057454334365
