offset,duration_ppq,pitch
214.640625  ,   0.        ,  44.37084849
215.140625  ,   0.        ,  54.68542424
215.640625  ,   0.        ,  63.84271212
215.765625  ,   0.        ,  52.04635606
215.890625  ,   0.        ,  48.64817803
216.390625  ,   0.        ,  60.32408902
216.890625  ,   0.        ,  61.66204451
217.015625  ,   0.        ,  50.95602225
217.140625  ,   0.        ,  47.60301113
217.265625  ,   0.        ,  43.92650556
217.390625  ,   0.        ,  44.08825278
217.515625  ,   0.        ,  38.66912639
217.640625 ,   0.       ,  41.9595632
219.140625 ,   0.       ,  52.4797816
220.640625 ,   0.       ,  62.2398908
220.765625 ,   0.       ,  53.7449454
220.890625 ,   0.       ,  49.4974727
221.015625  ,   0.        ,  47.37373635
221.140625  ,   0.        ,  46.31186817
221.265625  ,   0.        ,  45.78093409
222.765625  ,   0.        ,  60.89046704
224.265625  ,   0.        ,  65.44523352
225.765625  ,   0.        ,  69.22261676
227.265625  ,   0.        ,  68.11130838
227.390625  ,   0.        ,  56.68065419
227.515625 ,   0.       ,  50.9653271
227.640625  ,   0.        ,  48.10766355
227.765625  ,   0.        ,  46.67883177
227.890625  ,   0.        ,  45.96441589
228.015625  ,   0.        ,  45.60720794
228.140625  ,   0.        ,  45.42860397
229.140625  ,   0.        ,  56.21430199
230.140625  ,   0.        ,  63.60715099
231.140625 ,   0.       ,  69.8035755
231.265625  ,   0.        ,  57.52678775
231.390625  ,   0.        ,  51.38839387
231.515625  ,   0.        ,  48.31919694
231.765625  ,   0.        ,  62.40959847
232.015625  ,   0.        ,  67.95479923
232.140625  ,   0.        ,  56.60239962
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
232.265625,0.0,[[51]]
