Trainer done: <tpg.trainer.Trainer object at 0x150cf6a1e590>
Gen: 153, Best Score: -0.046389286930217925, Avg Score: -0.06629810907540326, Time: 0.6742633867263794
Gen: 154, Best Score: -0.046389286930217925, Avg Score: -0.06298715691695954, Time: 0.6758093951145808
Gen: 155, Best Score: -0.04385073838272083, Avg Score: -0.06205653949082739, Time: 0.6775438849131267
Gen: 156, Best Score: -0.04385073838272083, Avg Score: -0.062112165635600715, Time: 0.6790360095765856
Gen: 157, Best Score: -0.04385073838272083, Avg Score: -0.06492351101975738, Time: 0.6808587376938926
Gen: 158, Best Score: -0.04385073838272083, Avg Score: -0.056967253771309505, Time: 0.6823614831765493
Gen: 159, Best Score: -0.04385073838272083, Avg Score: -0.06642155425932447, Time: 0.683845192193985
Gen: 160, Best Score: -10092.86509220315, Avg Score: -10094.562699735457, Time: 0.6962882289621565
Gen: 161, Best Score: -0.04462357127064086, Avg Score: -0.06746152967900178, Time: 0.6982468574576908
Gen: 162, Best Score: -0.045647250986750015, Avg Score: -0.06161353869419579, Time: 0.6998590003781848
Gen: 163, Best Score: -0.04450361766518469, Avg Score: -0.06252742663075882, Time: 0.7013425952858395
Gen: 164, Best Score: -0.0437751127399259, Avg Score: -0.058484734445494346, Time: 0.703277524974611
Gen: 165, Best Score: -0.04370413829383568, Avg Score: -0.06644601376818951, Time: 0.7048244593540828
Gen: 166, Best Score: -0.044256242629160586, Avg Score: -0.060885942049250304, Time: 0.7066668376657698
Gen: 167, Best Score: -0.04404549224387831, Avg Score: -0.06040967118040925, Time: 0.708314036462042
Gen: 168, Best Score: -0.042770682735515424, Avg Score: -0.06458988507988003, Time: 0.7097883682780796
Gen: 169, Best Score: -0.04382755308299153, Avg Score: -0.060608974546302756, Time: 0.7114192429516051
Gen: 170, Best Score: -10090.083793472868, Avg Score: -10092.565604668865, Time: 0.7328017493751314
Gen: 171, Best Score: -0.03976716087839041, Avg Score: -0.06053957363852886, Time: 0.735048594739702
Gen: 172, Best Score: -0.03983449752442039, Avg Score: -0.05573033855431412, Time: 0.7370468374755648
Gen: 173, Best Score: -0.03902436935174909, Avg Score: -0.055571108139567726, Time: 0.7389053444067637
Gen: 174, Best Score: -0.038299796353946806, Avg Score: -0.053506267469823704, Time: 0.7405458355612226
Gen: 175, Best Score: -0.0394262689631159, Avg Score: -0.049273847476314525, Time: 0.7420591933859719
Gen: 176, Best Score: -0.03987804227484709, Avg Score: -0.050206770445696436, Time: 0.7438244679239061
Gen: 177, Best Score: -0.03935739046421938, Avg Score: -0.053354401705734925, Time: 0.7453514893187417
Gen: 178, Best Score: -0.03958981942818313, Avg Score: -0.051819392134688336, Time: 0.7469502263598972
Gen: 179, Best Score: -0.039379474915548024, Avg Score: -0.049938858805995495, Time: 0.748614169160525
Gen: 180, Best Score: -10088.12566776671, Avg Score: -10091.421402703483, Time: 0.7654950201511384
Gen: 181, Best Score: -0.03930594658851065, Avg Score: -0.05711068228872737, Time: 0.7685072900189294
Gen: 182, Best Score: -0.03722803272484029, Avg Score: -0.051299904425586206, Time: 0.771217672891087
Gen: 183, Best Score: -0.03908207214392682, Avg Score: -0.05087756544512377, Time: 0.773796307378345
Gen: 184, Best Score: -0.03686572239089563, Avg Score: -0.05055968015729047, Time: 0.7765019265810649
Gen: 185, Best Score: -0.037827946197843895, Avg Score: -0.05049373989397719, Time: 0.7788619970613055
Gen: 186, Best Score: -0.0353748179823572, Avg Score: -0.05299500978085936, Time: 0.781348604824808
Gen: 187, Best Score: -0.034539289320801546, Avg Score: -0.0485838322098484, Time: 0.7838353719976213
Gen: 188, Best Score: -0.034985619551702346, Avg Score: -0.050828667793553044, Time: 0.7860562055640751
Gen: 189, Best Score: -0.03526866371484178, Avg Score: -0.050677659844296584, Time: 0.7882894960376952
Gen: 190, Best Score: -10088.37868519542, Avg Score: -10091.455918845291, Time: 0.8001385024521086
Gen: 191, Best Score: -0.0373672072042861, Avg Score: -0.05223372824409963, Time: 0.8027050488524967
Gen: 192, Best Score: -0.03614602285562106, Avg Score: -0.04701963612970071, Time: 0.8055373143487506
Gen: 193, Best Score: -0.036259030750662294, Avg Score: -0.04689184643774696, Time: 0.8080606338712905
Gen: 194, Best Score: -0.0357172183163553, Avg Score: -0.045100614826777026, Time: 0.8105727922916413
Gen: 195, Best Score: -0.03483698544384975, Avg Score: -0.04571080306750504, Time: 0.8129270233048334
Gen: 196, Best Score: -0.03463171522401313, Avg Score: -0.048722821267360876, Time: 0.815413452188174
Gen: 197, Best Score: -0.03473194493080542, Avg Score: -0.04684411570493833, Time: 0.8176744512054656
Gen: 198, Best Score: -0.03487643559039247, Avg Score: -0.04970084189377154, Time: 0.8199031873544057
Gen: 199, Best Score: -0.034561835072497785, Avg Score: -0.04686033872855904, Time: 0.8222661137580871
Gen: 200, Best Score: -10088.864575482596, Avg Score: -10092.066519616581, Time: 0.8312848103708691
Gen: 201, Best Score: -0.03482661660202099, Avg Score: -0.05118417399755811, Time: 0.8341915997531679
Gen: 202, Best Score: -0.03502972012344209, Avg Score: -0.04598262619745129, Time: 0.8368700661261876
Gen: 203, Best Score: -0.0346229982971081, Avg Score: -0.04810917070847534, Time: 0.8393252831697464
Gen: 204, Best Score: -0.03489317621304417, Avg Score: -0.045555462685824326, Time: 0.8419927363263237
Gen: 205, Best Score: -0.03469887387824991, Avg Score: -0.04582808037389462, Time: 0.8443864348199632
Gen: 206, Best Score: -0.03487313840505309, Avg Score: -0.04612436820428782, Time: 0.8470034694009357
Gen: 207, Best Score: -0.034425789150311484, Avg Score: -0.04961840538898295, Time: 0.849553307890892
Gen: 208, Best Score: -0.03487734582230706, Avg Score: -0.04729542088050665, Time: 0.851704377134641
Gen: 209, Best Score: -0.03486586254308061, Avg Score: -0.045482607526881824, Time: 0.8536908929877811
Gen: 210, Best Score: -10086.885502150575, Avg Score: -10091.432463731862, Time: 0.8780477029747433
Gen: 211, Best Score: -0.035654423145382655, Avg Score: -0.06160308393330231, Time: 0.8817941552400589
Gen: 212, Best Score: -0.03514296591558715, Avg Score: -0.04968705739238831, Time: 0.8852079915338092
Gen: 213, Best Score: -0.03505754095039351, Avg Score: -0.04664260072401988, Time: 0.8886124418841468
Gen: 214, Best Score: -0.03497454692510192, Avg Score: -0.04636101724829889, Time: 0.8921322849724028
Gen: 215, Best Score: -0.034993105502354946, Avg Score: -0.04734210785516865, Time: 0.8955073099666172
