Trainer done: <tpg.trainer.Trainer object at 0x14c9094251b0>
Gen: 238, Best Score: -15480434810312.121, Avg Score: -16821871139126.867, Time: 0.30457847800519733
Gen: 239, Best Score: -15394772188191.86, Avg Score: -17863485532517.32, Time: 0.30605368667178684
Gen: 240, Best Score: -13149415061066.615, Avg Score: -13628655541116.482, Time: 0.31019806769159103
Gen: 241, Best Score: -15610426370009.477, Avg Score: -17001140203253.61, Time: 0.31158642954296534
Gen: 242, Best Score: -15390519498307.006, Avg Score: -16426491070868.496, Time: 0.3129933610227373
Gen: 243, Best Score: -15853893012417.305, Avg Score: -16748675128546.613, Time: 0.31448985709084404
Gen: 244, Best Score: -15435460924373.805, Avg Score: -16949098394468.482, Time: 0.31609024816089204
Gen: 245, Best Score: -15446010007118.543, Avg Score: -17828068284717.89, Time: 0.31766163892216154
Gen: 246, Best Score: -15461266879245.914, Avg Score: -17222920704813.117, Time: 0.3190780584017436
Gen: 247, Best Score: -15481895097680.342, Avg Score: -17788824691469.39, Time: 0.3204313850402832
Gen: 248, Best Score: -15938628649568.803, Avg Score: -17109369716097.836, Time: 0.3217741178803974
Gen: 249, Best Score: -15610172827815.484, Avg Score: -17247890553735.133, Time: 0.3231748448477851
Gen: 250, Best Score: -13149415061048.613, Avg Score: -14054030114221.434, Time: 0.3286793291568756
Gen: 251, Best Score: -15514676136740.777, Avg Score: -18052785129165.8, Time: 0.33007330543465085
Gen: 252, Best Score: -15575538283372.143, Avg Score: -16942789932973.643, Time: 0.3314370846086078
Gen: 253, Best Score: -15521188781632.527, Avg Score: -17675509509373.258, Time: 0.3328657106558482
Gen: 254, Best Score: -15575538283372.87, Avg Score: -17060265701722.55, Time: 0.33426385627852545
Gen: 255, Best Score: -15815824498877.0, Avg Score: -17568568491359.24, Time: 0.3355873163541158
Gen: 256, Best Score: -15938628649568.861, Avg Score: -17665873681899.28, Time: 0.3369764378998015
Gen: 257, Best Score: -15396970986210.574, Avg Score: -17141160531551.64, Time: 0.3385709999005
Gen: 258, Best Score: -15776101591243.16, Avg Score: -17650260552645.42, Time: 0.3400058207909266
Gen: 259, Best Score: -15540356712740.438, Avg Score: -16940915579674.043, Time: 0.3415704043706258
Gen: 260, Best Score: -13149415061055.744, Avg Score: -14265252327941.568, Time: 0.34569406714704304
Gen: 261, Best Score: -15433487506435.027, Avg Score: -16580598125171.133, Time: 0.3471319692664676
Gen: 262, Best Score: -15353918857698.371, Avg Score: -16978116183974.793, Time: 0.3484473379453023
Gen: 263, Best Score: -15938628649568.861, Avg Score: -16701072978293.414, Time: 0.3499359382523431
Gen: 264, Best Score: -15938628649568.861, Avg Score: -16497404220434.094, Time: 0.35133464872837067
Gen: 265, Best Score: -15610172827812.758, Avg Score: -17156324270878.756, Time: 0.3526365257634057
Gen: 266, Best Score: -15666761767016.396, Avg Score: -16616161827620.227, Time: 0.3542460525698132
Gen: 267, Best Score: -15783598492155.266, Avg Score: -17167714746953.396, Time: 0.35562802963786655
Gen: 268, Best Score: -15418214750718.988, Avg Score: -17139681839264.246, Time: 0.3571883586380217
Gen: 269, Best Score: -15480434810310.828, Avg Score: -17138380089641.113, Time: 0.3585021795829137
Gen: 270, Best Score: -13149415061048.32, Avg Score: -13922628739419.346, Time: 0.3628289835320579
Gen: 271, Best Score: -15373273324618.54, Avg Score: -17149585030091.867, Time: 0.36429464949501883
Gen: 272, Best Score: -15515826120707.658, Avg Score: -16603657743069.467, Time: 0.36576570537355213
Gen: 273, Best Score: -15938628649568.861, Avg Score: -16533891916559.32, Time: 0.36706432547834184
Gen: 274, Best Score: -15938628649568.861, Avg Score: -17051113404506.4, Time: 0.368469883468416
Gen: 275, Best Score: -15580511479808.855, Avg Score: -16865697956277.697, Time: 0.36988230685393014
Gen: 276, Best Score: -15521188781631.836, Avg Score: -16686145652264.377, Time: 0.37142106725109947
Gen: 277, Best Score: -15433487506424.05, Avg Score: -16398507918556.553, Time: 0.3728606659173965
Gen: 278, Best Score: -15528865387544.41, Avg Score: -16450873694298.434, Time: 0.3741357274187936
Gen: 279, Best Score: -15736648816317.195, Avg Score: -17027562508449.176, Time: 0.375633903476927
Gen: 280, Best Score: -13149415081114.152, Avg Score: -13798300438358.67, Time: 0.38304223067230647
Gen: 281, Best Score: -15688987461039.406, Avg Score: -16780888056980.963, Time: 0.3844398018386629
Gen: 282, Best Score: -15584869128536.828, Avg Score: -16863855948930.02, Time: 0.3858354857232836
Gen: 283, Best Score: -15390506848790.07, Avg Score: -18060608978267.0, Time: 0.38713966204060446
Gen: 284, Best Score: -15546746023041.79, Avg Score: -16135012982586.19, Time: 0.3885555925634172
Gen: 285, Best Score: -15610172827814.664, Avg Score: -16252869672997.094, Time: 0.3901218579875098
Gen: 286, Best Score: -15546746023045.447, Avg Score: -17561467238681.404, Time: 0.391497386958864
Gen: 287, Best Score: -15450428751195.938, Avg Score: -16979075993491.727, Time: 0.3928538895315594
Gen: 288, Best Score: -15481895097687.494, Avg Score: -16910500544133.107, Time: 0.3944880386193593
Gen: 289, Best Score: -15461266879225.102, Avg Score: -16505034150425.87, Time: 0.39595182100931803
Gen: 290, Best Score: -13149415061055.248, Avg Score: -13523955384974.562, Time: 0.40151319483915965
Gen: 291, Best Score: -15697997439636.879, Avg Score: -16890791046005.404, Time: 0.40284909274843006
Gen: 292, Best Score: -15599337070165.006, Avg Score: -16797105986722.033, Time: 0.40460277789168886
