Gen: 238, Best Score: -145.11725976059213, Avg Score: -inf, Time: 2.71867063012388
Gen: 239, Best Score: -145.11725464416722, Avg Score: -inf, Time: 2.732850610481368
Gen: 240, Best Score: -145.1138238687801, Avg Score: -inf, Time: 2.747628342045678
Gen: 241, Best Score: -145.1138238687801, Avg Score: -inf, Time: 2.7623755484819412
Gen: 242, Best Score: -145.1138238687801, Avg Score: -inf, Time: 2.778030498094029
Gen: 243, Best Score: -145.1138238687801, Avg Score: -inf, Time: 2.792805934349696
Gen: 244, Best Score: -145.11382898520498, Avg Score: -inf, Time: 2.807299564547009
Gen: 245, Best Score: -145.1138238687801, Avg Score: -inf, Time: 2.8221752938959335
Gen: 246, Best Score: -145.10928384384556, Avg Score: -inf, Time: 2.837513445549541
Gen: 247, Best Score: -145.1058530684584, Avg Score: -inf, Time: 2.8527701229519313
Gen: 248, Best Score: -145.10928384384556, Avg Score: -inf, Time: 2.8681199632750616
Gen: 249, Best Score: -145.10928384384556, Avg Score: -inf, Time: 2.883720252050294
Gen: 250, Best Score: -145.10928384384556, Avg Score: -inf, Time: 2.8992765694856644
Gen: 251, Best Score: -145.1058530684584, Avg Score: -inf, Time: 2.9154550222555797
Gen: 252, Best Score: -145.10928384384556, Avg Score: -inf, Time: 2.931386439336671
Gen: 253, Best Score: -145.10928384384556, Avg Score: -inf, Time: 2.947690193388197
Gen: 254, Best Score: -145.10928384384556, Avg Score: -inf, Time: 2.9646322887473637
Gen: 255, Best Score: -145.10928384384556, Avg Score: -inf, Time: 2.981474115980996
Gen: 256, Best Score: -145.10928384384556, Avg Score: -inf, Time: 2.9975522960556877
Gen: 257, Best Score: -145.10928384384556, Avg Score: -inf, Time: 3.0136045673820706
Gen: 258, Best Score: -145.10928384384556, Avg Score: -inf, Time: 3.029590388470226
Gen: 259, Best Score: -145.10928384384556, Avg Score: -inf, Time: 3.0455922979778713
Gen: 260, Best Score: -145.10928384384556, Avg Score: -inf, Time: 3.0611943373415205
Gen: 261, Best Score: -145.10928384384556, Avg Score: -inf, Time: 3.077667245335049
Gen: 262, Best Score: -145.10928384384556, Avg Score: -inf, Time: 3.093413823114501
